model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hepatite,1,origin_202112,3543402,264,0.0,1.200636506837327e-05,42
tft,hepatite,3,origin_202112,3543402,266,0.0,9.945362762664445e-06,42
tft,hepatite,6,origin_202112,3543402,269,0.0,1.5270856238203123e-05,42
tft,hepatite,12,origin_202112,3543402,275,0.0,7.617420487804338e-05,42
tft,hepatite,1,origin_202112,3547809,264,0.0,3.1202167516397594e-09,42
tft,hepatite,3,origin_202112,3547809,266,0.0,3.5554630350986827e-09,42
tft,hepatite,6,origin_202112,3547809,269,0.0,1.0897046820446121e-08,42
tft,hepatite,12,origin_202112,3547809,275,0.0,1.5285279175714095e-07,42
tft,hepatite,1,origin_202112,3548500,264,1.0,0.17627495527267456,42
tft,hepatite,3,origin_202112,3548500,266,0.0,0.1525750756263733,42
tft,hepatite,6,origin_202112,3548500,269,2.0,0.17400507628917694,42
tft,hepatite,12,origin_202112,3548500,275,0.0,0.241021066904068,42
tft,hepatite,1,origin_202112,3548708,264,0.0,0.042218271642923355,42
tft,hepatite,3,origin_202112,3548708,266,1.0,0.03813467547297478,42
tft,hepatite,6,origin_202112,3548708,269,0.0,0.05485814809799194,42
tft,hepatite,12,origin_202112,3548708,275,0.0,0.08720147609710693,42
tft,hepatite,1,origin_202112,3549805,264,0.0,7.118717348930659e-06,42
tft,hepatite,3,origin_202112,3549805,266,0.0,5.296117706166115e-06,42
tft,hepatite,6,origin_202112,3549805,269,0.0,7.548959729319904e-06,42
tft,hepatite,12,origin_202112,3549805,275,0.0,3.2252683013211936e-05,42
tft,hepatite,1,origin_202112,3549904,264,0.0,1.9667186990091068e-08,42
tft,hepatite,3,origin_202112,3549904,266,0.0,2.7009006586808937e-08,42
tft,hepatite,6,origin_202112,3549904,269,0.0,1.0493953794821209e-07,42
tft,hepatite,12,origin_202112,3549904,275,0.0,1.4221055835150764e-06,42
tft,hepatite,1,origin_202112,3550308,264,0.0,2.2000775042159706e-18,42
tft,hepatite,3,origin_202112,3550308,266,0.0,1.6482973708305822e-18,42
tft,hepatite,6,origin_202112,3550308,269,0.0,3.0418655060012253e-18,42
tft,hepatite,12,origin_202112,3550308,275,0.0,6.548336011653335e-16,42
tft,hepatite,1,origin_202112,3551009,264,0.0,4.265286346338826e-09,42
tft,hepatite,3,origin_202112,3551009,266,0.0,1.95014382420311e-09,42
tft,hepatite,6,origin_202112,3551009,269,1.0,4.081002646927345e-09,42
tft,hepatite,12,origin_202112,3551009,275,0.0,9.243093757049792e-08,42
tft,hepatite,1,origin_202112,3552205,264,0.0,0.00551386596634984,42
tft,hepatite,3,origin_202112,3552205,266,0.0,0.002426208695396781,42
tft,hepatite,6,origin_202112,3552205,269,0.0,0.003202612977474928,42
tft,hepatite,12,origin_202112,3552205,275,0.0,0.006041905377060175,42
tft,hepatite,1,origin_202112,3554102,264,0.0,9.777925996954989e-17,42
tft,hepatite,3,origin_202112,3554102,266,0.0,1.6038329304754782e-16,42
tft,hepatite,6,origin_202112,3554102,269,0.0,6.24643970496651e-16,42
tft,hepatite,12,origin_202112,3554102,275,0.0,2.0400476826495234e-14,42
tft,hepatite,1,origin_202212,3505708,276,1.0,0.002134650247171521,42
tft,hepatite,3,origin_202212,3505708,278,0.0,0.001932881074026227,42
tft,hepatite,6,origin_202212,3505708,281,0.0,0.0018349176971241832,42
tft,hepatite,12,origin_202212,3505708,287,0.0,0.001986488699913025,42
tft,hepatite,1,origin_202212,3506003,276,0.0,0.4968489110469818,42
tft,hepatite,3,origin_202212,3506003,278,0.0,0.42215439677238464,42
tft,hepatite,6,origin_202212,3506003,281,1.0,0.4083906412124634,42
tft,hepatite,12,origin_202212,3506003,287,0.0,0.48733991384506226,42
tft,hepatite,1,origin_202212,3509502,276,2.0,0.8064850568771362,42
tft,hepatite,3,origin_202212,3509502,278,0.0,1.0005927085876465,42
tft,hepatite,6,origin_202212,3509502,281,4.0,1.0460269451141357,42
tft,hepatite,12,origin_202212,3509502,287,5.0,1.2209852933883667,42
tft,hepatite,1,origin_202212,3510609,276,0.0,0.026123611256480217,42
tft,hepatite,3,origin_202212,3510609,278,1.0,0.022468797862529755,42
tft,hepatite,6,origin_202212,3510609,281,1.0,0.02197892777621746,42
tft,hepatite,12,origin_202212,3510609,287,1.0,0.02671235054731369,42
tft,hepatite,1,origin_202212,3513801,276,0.0,9.533530648947464e-13,42
tft,hepatite,3,origin_202212,3513801,278,0.0,7.31611169216273e-13,42
tft,hepatite,6,origin_202212,3513801,281,0.0,7.488151266589471e-13,42
tft,hepatite,12,origin_202212,3513801,287,0.0,1.7439054757553696e-12,42
tft,hepatite,1,origin_202212,3518701,276,0.0,3.02694432019468e-11,42
tft,hepatite,3,origin_202212,3518701,278,0.0,2.3076363736551642e-11,42
tft,hepatite,6,origin_202212,3518701,281,0.0,2.2411343614248125e-11,42
tft,hepatite,12,origin_202212,3518701,287,0.0,4.279395587891699e-11,42
tft,hepatite,1,origin_202212,3518800,276,0.0,2.0545112420222722e-05,42
tft,hepatite,3,origin_202212,3518800,278,0.0,1.7719010429573245e-05,42
tft,hepatite,6,origin_202212,3518800,281,0.0,1.9959155906690285e-05,42
tft,hepatite,12,origin_202212,3518800,287,0.0,2.7099993531010114e-05,42
tft,hepatite,1,origin_202212,3522208,276,0.0,4.621339755317422e-09,42
tft,hepatite,3,origin_202212,3522208,278,0.0,4.093155592244102e-09,42
