model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,tuberculose,6,origin_202212,3513801,281,13.0,4.539999961853027,42
deepar,tuberculose,12,origin_202212,3513801,287,4.0,4.869999885559082,42
deepar,tuberculose,1,origin_202212,3518701,276,7.0,8.829999923706055,42
deepar,tuberculose,3,origin_202212,3518701,278,13.0,6.829999923706055,42
deepar,tuberculose,6,origin_202212,3518701,281,10.0,6.920000076293945,42
deepar,tuberculose,12,origin_202212,3518701,287,11.0,7.25,42
deepar,tuberculose,1,origin_202212,3518800,276,1.0,6.769999980926514,42
deepar,tuberculose,3,origin_202212,3518800,278,7.0,6.12999963760376,42
deepar,tuberculose,6,origin_202212,3518800,281,6.0,5.869999885559082,42
deepar,tuberculose,12,origin_202212,3518800,287,7.0,5.489999771118164,42
deepar,tuberculose,1,origin_202212,3522208,276,3.0,1.2599999904632568,42
deepar,tuberculose,3,origin_202212,3522208,278,1.0,1.3799999952316284,42
deepar,tuberculose,6,origin_202212,3522208,281,1.0,1.2699999809265137,42
deepar,tuberculose,12,origin_202212,3522208,287,3.0,1.3899999856948853,42
deepar,tuberculose,1,origin_202212,3525904,276,1.0,1.96999990940094,42
deepar,tuberculose,3,origin_202212,3525904,278,4.0,2.3899998664855957,42
deepar,tuberculose,6,origin_202212,3525904,281,2.0,1.8199999332427979,42
deepar,tuberculose,12,origin_202212,3525904,287,1.0,2.069999933242798,42
deepar,tuberculose,1,origin_202212,3529401,276,2.0,2.009999990463257,42
deepar,tuberculose,3,origin_202212,3529401,278,6.0,1.809999942779541,42
deepar,tuberculose,6,origin_202212,3529401,281,1.0,1.909999966621399,42
deepar,tuberculose,12,origin_202212,3529401,287,1.0,1.8600000143051147,42
deepar,tuberculose,1,origin_202212,3534401,276,2.0,5.089999675750732,42
deepar,tuberculose,3,origin_202212,3534401,278,7.0,4.369999885559082,42
deepar,tuberculose,6,origin_202212,3534401,281,9.0,4.239999771118164,42
deepar,tuberculose,12,origin_202212,3534401,287,3.0,4.46999979019165,42
deepar,tuberculose,1,origin_202212,3536505,276,5.0,1.6299999952316284,42
deepar,tuberculose,3,origin_202212,3536505,278,0.0,1.4800000190734863,42
deepar,tuberculose,6,origin_202212,3536505,281,2.0,1.5299999713897705,42
deepar,tuberculose,12,origin_202212,3536505,287,3.0,1.709999918937683,42
deepar,tuberculose,1,origin_202212,3541000,276,2.0,4.25,42
deepar,tuberculose,3,origin_202212,3541000,278,7.0,3.5799999237060547,42
deepar,tuberculose,6,origin_202212,3541000,281,8.0,3.43999981880188,42
deepar,tuberculose,12,origin_202212,3541000,287,3.0,3.2799999713897705,42
deepar,tuberculose,1,origin_202212,3543402,276,9.0,9.920000076293945,42
deepar,tuberculose,3,origin_202212,3543402,278,2.0,9.550000190734863,42
deepar,tuberculose,6,origin_202212,3543402,281,8.0,7.589999675750732,42
deepar,tuberculose,12,origin_202212,3543402,287,12.0,7.779999732971191,42
deepar,tuberculose,1,origin_202212,3547809,276,2.0,6.12999963760376,42
deepar,tuberculose,3,origin_202212,3547809,278,8.0,6.279999732971191,42
deepar,tuberculose,6,origin_202212,3547809,281,7.0,6.21999979019165,42
deepar,tuberculose,12,origin_202212,3547809,287,7.0,5.789999961853027,42
deepar,tuberculose,1,origin_202212,3548500,276,9.0,10.139999389648438,42
deepar,tuberculose,3,origin_202212,3548500,278,12.0,9.569999694824219,42
deepar,tuberculose,6,origin_202212,3548500,281,8.0,8.619999885559082,42
deepar,tuberculose,12,origin_202212,3548500,287,9.0,7.909999847412109,42
deepar,tuberculose,1,origin_202212,3548708,276,8.0,4.940000057220459,42
deepar,tuberculose,3,origin_202212,3548708,278,12.0,5.259999752044678,42
deepar,tuberculose,6,origin_202212,3548708,281,11.0,5.25,42
deepar,tuberculose,12,origin_202212,3548708,287,4.0,4.739999771118164,42
deepar,tuberculose,1,origin_202212,3549805,276,3.0,2.629999876022339,42
deepar,tuberculose,3,origin_202212,3549805,278,2.0,2.1399998664855957,42
deepar,tuberculose,6,origin_202212,3549805,281,3.0,2.419999837875366,42
deepar,tuberculose,12,origin_202212,3549805,287,1.0,1.96999990940094,42
deepar,tuberculose,1,origin_202212,3549904,276,1.0,1.8499999046325684,42
deepar,tuberculose,3,origin_202212,3549904,278,0.0,2.0399999618530273,42
deepar,tuberculose,6,origin_202212,3549904,281,0.0,1.6299999952316284,42
deepar,tuberculose,12,origin_202212,3549904,287,3.0,1.8199999332427979,42
deepar,tuberculose,1,origin_202212,3550308,276,121.0,108.29000091552734,42
deepar,tuberculose,3,origin_202212,3550308,278,134.0,102.19999694824219,42
deepar,tuberculose,6,origin_202212,3550308,281,108.0,95.30999755859375,42
deepar,tuberculose,12,origin_202212,3550308,287,74.0,93.52999877929688,42
deepar,tuberculose,1,origin_202212,3551009,276,7.0,11.429999351501465,42
deepar,tuberculose,3,origin_202212,3551009,278,14.0,10.389999389648438,42
deepar,tuberculose,6,origin_202212,3551009,281,10.0,9.829999923706055,42
deepar,tuberculose,12,origin_202212,3551009,287,11.0,9.59000015258789,42
deepar,tuberculose,1,origin_202212,3552205,276,1.0,2.129999876022339,42
deepar,tuberculose,3,origin_202212,3552205,278,1.0,1.4499999284744263,42
