model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hiv_aids,3,origin_202212,3541000,278,0.0,0.3100000023841858,42
deepar,hiv_aids,6,origin_202212,3541000,281,1.0,0.25,42
deepar,hiv_aids,12,origin_202212,3541000,287,1.0,0.26999998092651367,42
deepar,hiv_aids,1,origin_202212,3543402,276,7.0,11.559999465942383,42
deepar,hiv_aids,3,origin_202212,3543402,278,3.0,11.079999923706055,42
deepar,hiv_aids,6,origin_202212,3543402,281,5.0,8.470000267028809,42
deepar,hiv_aids,12,origin_202212,3543402,287,16.0,8.019999504089355,42
deepar,hiv_aids,1,origin_202212,3547809,276,1.0,1.3700000047683716,42
deepar,hiv_aids,3,origin_202212,3547809,278,7.0,1.399999976158142,42
deepar,hiv_aids,6,origin_202212,3547809,281,3.0,1.2599999904632568,42
deepar,hiv_aids,12,origin_202212,3547809,287,1.0,1.1999999284744263,42
deepar,hiv_aids,1,origin_202212,3548500,276,1.0,1.0499999523162842,42
deepar,hiv_aids,3,origin_202212,3548500,278,0.0,1.0099999904632568,42
deepar,hiv_aids,6,origin_202212,3548500,281,1.0,0.8499999642372131,42
deepar,hiv_aids,12,origin_202212,3548500,287,3.0,0.8100000023841858,42
deepar,hiv_aids,1,origin_202212,3548708,276,3.0,0.8299999833106995,42
deepar,hiv_aids,3,origin_202212,3548708,278,2.0,0.9599999785423279,42
deepar,hiv_aids,6,origin_202212,3548708,281,1.0,1.0799999237060547,42
deepar,hiv_aids,12,origin_202212,3548708,287,1.0,0.8799999952316284,42
deepar,hiv_aids,1,origin_202212,3549805,276,18.0,8.429999351501465,42
deepar,hiv_aids,3,origin_202212,3549805,278,9.0,8.0,42
deepar,hiv_aids,6,origin_202212,3549805,281,7.0,8.40999984741211,42
deepar,hiv_aids,12,origin_202212,3549805,287,9.0,4.710000038146973,42
deepar,hiv_aids,1,origin_202212,3549904,276,16.0,8.619999885559082,42
deepar,hiv_aids,3,origin_202212,3549904,278,13.0,9.760000228881836,42
deepar,hiv_aids,6,origin_202212,3549904,281,17.0,8.9399995803833,42
deepar,hiv_aids,12,origin_202212,3549904,287,16.0,9.119999885559082,42
