model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hanseniase,3,origin_202112,3550308,266,2.0,1.6432093381881714,42
nhits,hanseniase,6,origin_202112,3550308,269,20.0,1.4768155813217163,42
nhits,hanseniase,12,origin_202112,3550308,275,1.0,1.2244510650634766,42
nhits,hanseniase,1,origin_202112,3551009,264,0.0,2.899419268942438e-05,42
nhits,hanseniase,3,origin_202112,3551009,266,0.0,2.996600596816279e-05,42
nhits,hanseniase,6,origin_202112,3551009,269,0.0,2.234483508800622e-05,42
nhits,hanseniase,12,origin_202112,3551009,275,1.0,1.4264817764342297e-05,42
nhits,hanseniase,1,origin_202112,3552205,264,0.0,3.1040759814330215e-17,42
nhits,hanseniase,3,origin_202112,3552205,266,0.0,3.177481312479957e-17,42
nhits,hanseniase,6,origin_202112,3552205,269,0.0,2.4146920784027525e-17,42
nhits,hanseniase,12,origin_202112,3552205,275,0.0,1.5167005040760004e-17,42
nhits,hanseniase,1,origin_202112,3554102,264,0.0,4.994683629078917e-18,42
nhits,hanseniase,3,origin_202112,3554102,266,0.0,5.146532482847726e-18,42
nhits,hanseniase,6,origin_202112,3554102,269,0.0,3.8222887004539274e-18,42
nhits,hanseniase,12,origin_202112,3554102,275,1.0,2.3584304791412845e-18,42
nhits,hanseniase,1,origin_202212,3505708,276,0.0,4.47934282826899e-17,42
nhits,hanseniase,3,origin_202212,3505708,278,0.0,4.4924854047134776e-17,42
nhits,hanseniase,6,origin_202212,3505708,281,0.0,3.4525589016954866e-17,42
nhits,hanseniase,12,origin_202212,3505708,287,0.0,2.1616937595336112e-17,42
nhits,hanseniase,1,origin_202212,3506003,276,0.0,0.893466055393219,42
nhits,hanseniase,3,origin_202212,3506003,278,1.0,0.918605387210846,42
nhits,hanseniase,6,origin_202212,3506003,281,1.0,0.5762735605239868,42
nhits,hanseniase,12,origin_202212,3506003,287,0.0,0.21636945009231567,42
nhits,hanseniase,1,origin_202212,3509502,276,0.0,0.01731809601187706,42
nhits,hanseniase,3,origin_202212,3509502,278,0.0,0.015978073701262474,42
nhits,hanseniase,6,origin_202212,3509502,281,2.0,0.010538989678025246,42
nhits,hanseniase,12,origin_202212,3509502,287,0.0,0.005056749098002911,42
nhits,hanseniase,1,origin_202212,3510609,276,0.0,4.340137264726931e-17,42
nhits,hanseniase,3,origin_202212,3510609,278,0.0,4.400688209054793e-17,42
nhits,hanseniase,6,origin_202212,3510609,281,0.0,3.423469937402202e-17,42
nhits,hanseniase,12,origin_202212,3510609,287,0.0,2.1903813757936852e-17,42
nhits,hanseniase,1,origin_202212,3513801,276,0.0,3.6867019693737267e-17,42
nhits,hanseniase,3,origin_202212,3513801,278,0.0,3.750305871906399e-17,42
nhits,hanseniase,6,origin_202212,3513801,281,1.0,2.903444647347265e-17,42
nhits,hanseniase,12,origin_202212,3513801,287,0.0,1.8431706593133268e-17,42
nhits,hanseniase,1,origin_202212,3518701,276,0.0,8.302906565598622e-19,42
nhits,hanseniase,3,origin_202212,3518701,278,0.0,8.501652734388855e-19,42
nhits,hanseniase,6,origin_202212,3518701,281,0.0,5.821025066900509e-19,42
nhits,hanseniase,12,origin_202212,3518701,287,0.0,2.988119910989687e-19,42
nhits,hanseniase,1,origin_202212,3518800,276,0.0,0.002536242129281163,42
nhits,hanseniase,3,origin_202212,3518800,278,0.0,0.0026310980319976807,42
nhits,hanseniase,6,origin_202212,3518800,281,0.0,0.0017525492003187537,42
nhits,hanseniase,12,origin_202212,3518800,287,1.0,0.0008545661112293601,42
nhits,hanseniase,1,origin_202212,3522208,276,0.0,4.367374667937077e-17,42
nhits,hanseniase,3,origin_202212,3522208,278,0.0,4.3754456346098796e-17,42
nhits,hanseniase,6,origin_202212,3522208,281,0.0,3.781536903113951e-17,42
