model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,tuberculose,3,origin_202212,3551009,278,14.0,14.416274070739746,42
tft,tuberculose,6,origin_202212,3551009,281,10.0,15.214421272277832,42
tft,tuberculose,12,origin_202212,3551009,287,11.0,15.678823471069336,42
tft,tuberculose,1,origin_202212,3552205,276,1.0,0.2988049387931824,42
tft,tuberculose,3,origin_202212,3552205,278,1.0,0.4600704312324524,42
tft,tuberculose,6,origin_202212,3552205,281,4.0,0.6606113314628601,42
tft,tuberculose,12,origin_202212,3552205,287,1.0,0.5964305996894836,42
tft,tuberculose,1,origin_202212,3554102,276,4.0,3.0971693992614746,42
tft,tuberculose,3,origin_202212,3554102,278,0.0,2.9453279972076416,42
tft,tuberculose,6,origin_202212,3554102,281,2.0,3.21250057220459,42
tft,tuberculose,12,origin_202212,3554102,287,2.0,3.5322365760803223,42
