model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,sifilis,3,origin_202112,3509502,266,7.0,0.07807411998510361,42
nhits,sifilis,6,origin_202112,3509502,269,5.0,0.0809440016746521,42
nhits,sifilis,12,origin_202112,3509502,275,3.0,0.07338397204875946,42
nhits,sifilis,1,origin_202112,3510609,264,0.0,0.9969227313995361,42
nhits,sifilis,3,origin_202112,3510609,266,0.0,0.9201919436454773,42
nhits,sifilis,6,origin_202112,3510609,269,2.0,0.9430986046791077,42
nhits,sifilis,12,origin_202112,3510609,275,14.0,0.8671696186065674,42
nhits,sifilis,1,origin_202112,3513801,264,1.0,2.531104803085327,42
nhits,sifilis,3,origin_202112,3513801,266,1.0,2.4335803985595703,42
nhits,sifilis,6,origin_202112,3513801,269,13.0,2.465489625930786,42
nhits,sifilis,12,origin_202112,3513801,275,6.0,2.37253999710083,42
nhits,sifilis,1,origin_202112,3518701,264,4.0,6.80087423324585,42
nhits,sifilis,3,origin_202112,3518701,266,4.0,6.7081098556518555,42
nhits,sifilis,6,origin_202112,3518701,269,4.0,6.744073867797852,42
nhits,sifilis,12,origin_202112,3518701,275,5.0,6.6642231941223145,42
nhits,sifilis,1,origin_202112,3518800,264,25.0,9.880471229553223,42
nhits,sifilis,3,origin_202112,3518800,266,19.0,9.834986686706543,42
nhits,sifilis,6,origin_202112,3518800,269,19.0,9.858365058898926,42
nhits,sifilis,12,origin_202112,3518800,275,21.0,9.82104778289795,42
nhits,sifilis,1,origin_202112,3522208,264,0.0,0.01008547656238079,42
nhits,sifilis,3,origin_202112,3522208,266,0.0,0.009025166742503643,42
nhits,sifilis,6,origin_202112,3522208,269,0.0,0.009339324198663235,42
nhits,sifilis,12,origin_202112,3522208,275,0.0,0.008347867988049984,42
nhits,sifilis,1,origin_202112,3525904,264,1.0,0.03986353427171707,42
nhits,sifilis,3,origin_202112,3525904,266,5.0,0.03554655984044075,42
nhits,sifilis,6,origin_202112,3525904,269,8.0,0.03689034655690193,42
nhits,sifilis,12,origin_202112,3525904,275,2.0,0.03300041705369949,42
nhits,sifilis,1,origin_202112,3529401,264,0.0,2.2822111623685046e-17,42
nhits,sifilis,3,origin_202112,3529401,266,1.0,2.116085502099275e-17,42
nhits,sifilis,6,origin_202112,3529401,269,2.0,2.2107209198757516e-17,42
nhits,sifilis,12,origin_202112,3529401,275,0.0,2.093403878830826e-17,42
nhits,sifilis,1,origin_202112,3534401,264,17.0,10.342887878417969,42
nhits,sifilis,3,origin_202112,3534401,266,9.0,10.228639602661133,42
nhits,sifilis,6,origin_202112,3534401,269,16.0,10.265556335449219,42
nhits,sifilis,12,origin_202112,3534401,275,10.0,10.154476165771484,42
nhits,sifilis,1,origin_202112,3536505,264,0.0,2.2129591250295323e-15,42
nhits,sifilis,3,origin_202112,3536505,266,0.0,2.1334409424907195e-15,42
nhits,sifilis,6,origin_202112,3536505,269,0.0,2.210259419268396e-15,42
nhits,sifilis,12,origin_202112,3536505,275,0.0,2.1234948698658227e-15,42
nhits,sifilis,1,origin_202112,3541000,264,6.0,7.556754112243652,42
nhits,sifilis,3,origin_202112,3541000,266,11.0,7.445226669311523,42
nhits,sifilis,6,origin_202112,3541000,269,13.0,7.492978096008301,42
nhits,sifilis,12,origin_202112,3541000,275,20.0,7.39932107925415,42
nhits,sifilis,1,origin_202112,3543402,264,5.0,0.18058471381664276,42
nhits,sifilis,3,origin_202112,3543402,266,5.0,0.17218446731567383,42
nhits,sifilis,6,origin_202112,3543402,269,13.0,0.18159601092338562,42
nhits,sifilis,12,origin_202112,3543402,275,7.0,0.17306536436080933,42
nhits,sifilis,1,origin_202112,3547809,264,2.0,0.3827042877674103,42
nhits,sifilis,3,origin_202112,3547809,266,3.0,0.3443848192691803,42
nhits,sifilis,6,origin_202112,3547809,269,3.0,0.3566558361053467,42
nhits,sifilis,12,origin_202112,3547809,275,7.0,0.32208648324012756,42
nhits,sifilis,1,origin_202112,3548500,264,4.0,4.452666282653809,42
nhits,sifilis,3,origin_202112,3548500,266,1.0,4.337664604187012,42
nhits,sifilis,6,origin_202112,3548500,269,6.0,4.376179218292236,42
nhits,sifilis,12,origin_202112,3548500,275,4.0,4.2680344581604,42
nhits,sifilis,1,origin_202112,3548708,264,0.0,0.05924617499113083,42
nhits,sifilis,3,origin_202112,3548708,266,1.0,0.052631575614213943,42
nhits,sifilis,6,origin_202112,3548708,269,6.0,0.05471533164381981,42
nhits,sifilis,12,origin_202112,3548708,275,2.0,0.048831600695848465,42
nhits,sifilis,1,origin_202112,3549805,264,2.0,0.4361724853515625,42
nhits,sifilis,3,origin_202112,3549805,266,2.0,0.3955366611480713,42
nhits,sifilis,6,origin_202112,3549805,269,2.0,0.40880274772644043,42
nhits,sifilis,12,origin_202112,3549805,275,1.0,0.37221160531044006,42
nhits,sifilis,1,origin_202112,3549904,264,2.0,0.13736702501773834,42
nhits,sifilis,3,origin_202112,3549904,266,7.0,0.12191382050514221,42
nhits,sifilis,6,origin_202112,3549904,269,3.0,0.12674205005168915,42
nhits,sifilis,12,origin_202112,3549904,275,9.0,0.11280681937932968,42
nhits,sifilis,1,origin_202112,3550308,264,71.0,67.07401275634766,42
nhits,sifilis,3,origin_202112,3550308,266,84.0,67.13365173339844,42
nhits,sifilis,6,origin_202112,3550308,269,63.0,67.19760131835938,42
nhits,sifilis,12,origin_202112,3550308,275,78.0,67.1908950805664,42
nhits,sifilis,1,origin_202112,3551009,264,5.0,1.877424716949463,42
nhits,sifilis,3,origin_202112,3551009,266,3.0,1.7789570093154907,42
nhits,sifilis,6,origin_202112,3551009,269,1.0,1.8146533966064453,42
nhits,sifilis,12,origin_202112,3551009,275,3.0,1.728454351425171,42
nhits,sifilis,1,origin_202112,3552205,264,0.0,0.04472653940320015,42
nhits,sifilis,3,origin_202112,3552205,266,9.0,0.03960081934928894,42
nhits,sifilis,6,origin_202112,3552205,269,4.0,0.04113693907856941,42
nhits,sifilis,12,origin_202112,3552205,275,10.0,0.0364239327609539,42
nhits,sifilis,1,origin_202112,3554102,264,1.0,4.2564650506350484e-18,42
nhits,sifilis,3,origin_202112,3554102,266,0.0,3.8662529364208145e-18,42
nhits,sifilis,6,origin_202112,3554102,269,0.0,3.9900008104199726e-18,42
nhits,sifilis,12,origin_202112,3554102,275,2.0,3.6382348103062846e-18,42
nhits,sifilis,1,origin_202212,3505708,276,3.0,4.585659980773926,42
nhits,sifilis,3,origin_202212,3505708,278,1.0,5.070159435272217,42
nhits,sifilis,6,origin_202212,3505708,281,0.0,4.976649284362793,42
nhits,sifilis,12,origin_202212,3505708,287,3.0,4.81021785736084,42
nhits,sifilis,1,origin_202212,3506003,276,5.0,1.6067997217178345,42
nhits,sifilis,3,origin_202212,3506003,278,2.0,1.9951260089874268,42
nhits,sifilis,6,origin_202212,3506003,281,4.0,1.8999472856521606,42
nhits,sifilis,12,origin_202212,3506003,287,6.0,1.7414799928665161,42
nhits,sifilis,1,origin_202212,3509502,276,2.0,4.275111675262451,42
nhits,sifilis,3,origin_202212,3509502,278,4.0,4.711328983306885,42
nhits,sifilis,6,origin_202212,3509502,281,2.0,4.6336669921875,42
nhits,sifilis,12,origin_202212,3509502,287,9.0,4.5053019523620605,42
nhits,sifilis,1,origin_202212,3510609,276,5.0,13.910707473754883,42
nhits,sifilis,3,origin_202212,3510609,278,0.0,14.227741241455078,42
nhits,sifilis,6,origin_202212,3510609,281,0.0,14.238456726074219,42
nhits,sifilis,12,origin_202212,3510609,287,1.0,14.154335021972656,42
nhits,sifilis,1,origin_202212,3513801,276,7.0,7.351114273071289,42
nhits,sifilis,3,origin_202212,3513801,278,5.0,7.766015529632568,42
nhits,sifilis,6,origin_202212,3513801,281,1.0,7.6948113441467285,42
nhits,sifilis,12,origin_202212,3513801,287,8.0,7.569949150085449,42
nhits,sifilis,1,origin_202212,3518701,276,2.0,4.802985668182373,42
nhits,sifilis,3,origin_202212,3518701,278,5.0,5.231578826904297,42
nhits,sifilis,6,origin_202212,3518701,281,9.0,5.152090072631836,42
nhits,sifilis,12,origin_202212,3518701,287,4.0,5.027411460876465,42
nhits,sifilis,1,origin_202212,3518800,276,14.0,20.625890731811523,42
nhits,sifilis,3,origin_202212,3518800,278,21.0,20.856834411621094,42
nhits,sifilis,6,origin_202212,3518800,281,15.0,20.809694290161133,42
