model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hiv_aids,6,origin_202212,3518800,281,5.0,3.901982307434082,42
nhits,hiv_aids,12,origin_202212,3518800,287,8.0,3.586984395980835,42
nhits,hiv_aids,1,origin_202212,3522208,276,1.0,2.0124626587403327e-07,42
nhits,hiv_aids,3,origin_202212,3522208,278,1.0,1.1550573475460624e-07,42
nhits,hiv_aids,6,origin_202212,3522208,281,0.0,3.5597668812670236e-08,42
nhits,hiv_aids,12,origin_202212,3522208,287,2.0,8.106157523002366e-09,42
nhits,hiv_aids,1,origin_202212,3525904,276,2.0,4.2398568355781475e-17,42
nhits,hiv_aids,3,origin_202212,3525904,278,1.0,4.801272589124013e-17,42
nhits,hiv_aids,6,origin_202212,3525904,281,0.0,4.898061323471088e-17,42
nhits,hiv_aids,12,origin_202212,3525904,287,5.0,4.311046315200176e-17,42
nhits,hiv_aids,1,origin_202212,3529401,276,0.0,0.00557895191013813,42
nhits,hiv_aids,3,origin_202212,3529401,278,1.0,0.005599432159215212,42
nhits,hiv_aids,6,origin_202212,3529401,281,3.0,0.0036340979859232903,42
nhits,hiv_aids,12,origin_202212,3529401,287,2.0,0.0018390010809525847,42
nhits,hiv_aids,1,origin_202212,3534401,276,4.0,0.1444597989320755,42
nhits,hiv_aids,3,origin_202212,3534401,278,8.0,0.15182800590991974,42
nhits,hiv_aids,6,origin_202212,3534401,281,6.0,0.12568998336791992,42
nhits,hiv_aids,12,origin_202212,3534401,287,3.0,0.08970249444246292,42
nhits,hiv_aids,1,origin_202212,3536505,276,0.0,1.723509868156725e-08,42
nhits,hiv_aids,3,origin_202212,3536505,278,0.0,8.123755002031885e-09,42
nhits,hiv_aids,6,origin_202212,3536505,281,0.0,2.0711239390180936e-09,42
nhits,hiv_aids,12,origin_202212,3536505,287,0.0,3.956369398760984e-10,42
nhits,hiv_aids,1,origin_202212,3541000,276,1.0,4.486375109991059e-05,42
nhits,hiv_aids,3,origin_202212,3541000,278,0.0,4.124812039663084e-05,42
nhits,hiv_aids,6,origin_202212,3541000,281,1.0,2.2038688257453032e-05,42
nhits,hiv_aids,12,origin_202212,3541000,287,1.0,8.752642315812409e-06,42
nhits,hiv_aids,1,origin_202212,3543402,276,7.0,3.046692371368408,42
nhits,hiv_aids,3,origin_202212,3543402,278,3.0,3.2110540866851807,42
nhits,hiv_aids,6,origin_202212,3543402,281,5.0,2.8622994422912598,42
nhits,hiv_aids,12,origin_202212,3543402,287,16.0,2.2102487087249756,42
nhits,hiv_aids,1,origin_202212,3547809,276,1.0,0.001210354152135551,42
nhits,hiv_aids,3,origin_202212,3547809,278,7.0,0.0013279876438900828,42
nhits,hiv_aids,6,origin_202212,3547809,281,3.0,0.0009521624306216836,42
nhits,hiv_aids,12,origin_202212,3547809,287,1.0,0.0005270825931802392,42
nhits,hiv_aids,1,origin_202212,3548500,276,1.0,1.0768635294885105e-19,42
nhits,hiv_aids,3,origin_202212,3548500,278,0.0,1.816359119701796e-19,42
