model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hanseniase,3,origin_202212,3509502,278,0.0,2.319999933242798,42
deepar,hanseniase,6,origin_202212,3509502,281,2.0,1.6999999284744263,42
deepar,hanseniase,12,origin_202212,3509502,287,0.0,2.0299999713897705,42
deepar,hanseniase,1,origin_202212,3510609,276,0.0,0.09999999403953552,42
deepar,hanseniase,3,origin_202212,3510609,278,0.0,0.11999999731779099,42
deepar,hanseniase,6,origin_202212,3510609,281,0.0,1.0299999713897705,42
deepar,hanseniase,12,origin_202212,3510609,287,0.0,1.1399999856948853,42
deepar,hanseniase,1,origin_202212,3513801,276,0.0,1.2699999809265137,42
deepar,hanseniase,3,origin_202212,3513801,278,0.0,0.6200000047683716,42
deepar,hanseniase,6,origin_202212,3513801,281,1.0,0.9099999666213989,42
deepar,hanseniase,12,origin_202212,3513801,287,0.0,0.6899999976158142,42
deepar,hanseniase,1,origin_202212,3518701,276,0.0,0.35999998450279236,42
deepar,hanseniase,3,origin_202212,3518701,278,0.0,0.3400000035762787,42
deepar,hanseniase,6,origin_202212,3518701,281,0.0,0.429999977350235,42
deepar,hanseniase,12,origin_202212,3518701,287,0.0,0.4899999797344208,42
deepar,hanseniase,1,origin_202212,3518800,276,0.0,0.38999998569488525,42
deepar,hanseniase,3,origin_202212,3518800,278,0.0,0.429999977350235,42
deepar,hanseniase,6,origin_202212,3518800,281,0.0,0.35999998450279236,42
deepar,hanseniase,12,origin_202212,3518800,287,1.0,0.38999998569488525,42
deepar,hanseniase,1,origin_202212,3522208,276,0.0,0.0,42
deepar,hanseniase,3,origin_202212,3522208,278,0.0,0.1899999976158142,42
deepar,hanseniase,6,origin_202212,3522208,281,0.0,0.029999999329447746,42
deepar,hanseniase,12,origin_202212,3522208,287,0.0,0.26999998092651367,42
deepar,hanseniase,1,origin_202212,3525904,276,0.0,0.4099999964237213,42
deepar,hanseniase,3,origin_202212,3525904,278,0.0,0.11999999731779099,42
deepar,hanseniase,6,origin_202212,3525904,281,0.0,0.20999999344348907,42
deepar,hanseniase,12,origin_202212,3525904,287,0.0,0.25,42
deepar,hanseniase,1,origin_202212,3529401,276,0.0,0.11999999731779099,42
deepar,hanseniase,3,origin_202212,3529401,278,0.0,0.28999999165534973,42
deepar,hanseniase,6,origin_202212,3529401,281,0.0,0.38999998569488525,42
deepar,hanseniase,12,origin_202212,3529401,287,0.0,0.5600000023841858,42
deepar,hanseniase,1,origin_202212,3534401,276,0.0,0.8499999642372131,42
deepar,hanseniase,3,origin_202212,3534401,278,0.0,0.8799999952316284,42
deepar,hanseniase,6,origin_202212,3534401,281,0.0,0.44999998807907104,42
deepar,hanseniase,12,origin_202212,3534401,287,0.0,0.22999998927116394,42
deepar,hanseniase,1,origin_202212,3536505,276,0.0,0.22999998927116394,42
deepar,hanseniase,3,origin_202212,3536505,278,0.0,1.4199999570846558,42
deepar,hanseniase,6,origin_202212,3536505,281,0.0,2.25,42
deepar,hanseniase,12,origin_202212,3536505,287,0.0,0.0,42
deepar,hanseniase,1,origin_202212,3541000,276,0.0,2.3399999141693115,42
deepar,hanseniase,3,origin_202212,3541000,278,0.0,0.019999999552965164,42
deepar,hanseniase,6,origin_202212,3541000,281,0.0,3.259999990463257,42
deepar,hanseniase,12,origin_202212,3541000,287,0.0,0.25999999046325684,42
deepar,hanseniase,1,origin_202212,3543402,276,0.0,0.1599999964237213,42
deepar,hanseniase,3,origin_202212,3543402,278,3.0,0.17000000178813934,42
deepar,hanseniase,6,origin_202212,3543402,281,0.0,0.6200000047683716,42
deepar,hanseniase,12,origin_202212,3543402,287,2.0,0.6499999761581421,42
deepar,hanseniase,1,origin_202212,3547809,276,0.0,1.0799999237060547,42
deepar,hanseniase,3,origin_202212,3547809,278,0.0,0.3100000023841858,42
deepar,hanseniase,6,origin_202212,3547809,281,0.0,1.0199999809265137,42
deepar,hanseniase,12,origin_202212,3547809,287,0.0,0.4099999964237213,42
deepar,hanseniase,1,origin_202212,3548500,276,0.0,0.4099999964237213,42
deepar,hanseniase,3,origin_202212,3548500,278,0.0,0.14999999105930328,42
deepar,hanseniase,6,origin_202212,3548500,281,0.0,0.429999977350235,42
deepar,hanseniase,12,origin_202212,3548500,287,0.0,0.6499999761581421,42
deepar,hanseniase,1,origin_202212,3548708,276,0.0,0.3499999940395355,42
deepar,hanseniase,3,origin_202212,3548708,278,0.0,1.1699999570846558,42
deepar,hanseniase,6,origin_202212,3548708,281,0.0,0.6699999570846558,42
deepar,hanseniase,12,origin_202212,3548708,287,0.0,1.0199999809265137,42
deepar,hanseniase,1,origin_202212,3549805,276,0.0,0.2800000011920929,42
deepar,hanseniase,3,origin_202212,3549805,278,0.0,0.23999999463558197,42
deepar,hanseniase,6,origin_202212,3549805,281,0.0,0.32999998331069946,42
deepar,hanseniase,12,origin_202212,3549805,287,0.0,0.17999999225139618,42
deepar,hanseniase,1,origin_202212,3549904,276,1.0,0.3100000023841858,42
deepar,hanseniase,3,origin_202212,3549904,278,0.0,0.7699999809265137,42
deepar,hanseniase,6,origin_202212,3549904,281,2.0,0.8199999928474426,42
deepar,hanseniase,12,origin_202212,3549904,287,0.0,0.4099999964237213,42
deepar,hanseniase,1,origin_202212,3550308,276,2.0,3.5799999237060547,42
deepar,hanseniase,3,origin_202212,3550308,278,0.0,3.5399999618530273,42
deepar,hanseniase,6,origin_202212,3550308,281,2.0,8.429999351501465,42
deepar,hanseniase,12,origin_202212,3550308,287,1.0,21.170000076293945,42
