model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
gru,hanseniase,12,origin_202212,3536505,287,0.0,2.3462851602459693e-14,42
gru,hanseniase,1,origin_202212,3541000,276,0.0,6.579782374517947e-17,42
gru,hanseniase,3,origin_202212,3541000,278,0.0,9.553394503296819e-16,42
gru,hanseniase,6,origin_202212,3541000,281,0.0,2.108011912271314e-14,42
gru,hanseniase,12,origin_202212,3541000,287,0.0,8.991296747938582e-14,42
gru,hanseniase,1,origin_202212,3543402,276,0.0,2.538593640855069e-11,42
gru,hanseniase,3,origin_202212,3543402,278,3.0,1.541830968454505e-10,42
gru,hanseniase,6,origin_202212,3543402,281,0.0,6.317679712708468e-10,42
gru,hanseniase,12,origin_202212,3543402,287,2.0,4.489880134350699e-10,42
gru,hanseniase,1,origin_202212,3547809,276,0.0,2.41878529894591e-17,42
gru,hanseniase,3,origin_202212,3547809,278,0.0,2.0690318954370124e-16,42
gru,hanseniase,6,origin_202212,3547809,281,0.0,1.1966515137059068e-15,42
gru,hanseniase,12,origin_202212,3547809,287,0.0,1.6182205527082009e-15,42
gru,hanseniase,1,origin_202212,3548500,276,0.0,4.039689013802996e-15,42
gru,hanseniase,3,origin_202212,3548500,278,0.0,5.359444103249754e-14,42
gru,hanseniase,6,origin_202212,3548500,281,0.0,1.9563242356374771e-13,42
gru,hanseniase,12,origin_202212,3548500,287,0.0,2.842908200517691e-13,42
gru,hanseniase,1,origin_202212,3548708,276,0.0,4.183674662199097e-16,42
gru,hanseniase,3,origin_202212,3548708,278,0.0,4.814758041858571e-15,42
gru,hanseniase,6,origin_202212,3548708,281,0.0,4.4909930808911813e-14,42
gru,hanseniase,12,origin_202212,3548708,287,0.0,1.0636958436456567e-13,42
